1. open,2. high,3. low,4. close,5. volume,IWO_5d_EMA,IWO_10d_EMA,IWO_150d_EMA,EMA_8,EMA_21,SMA_50,SMA_200
2016-02-01,578.15,581.8,570.31,574.81,6355123.0,118.6386,118.9404,134.0777,601.1466,615.5255,650.3156,540.6459
2016-01-29,571.98,593.0,570.0,587.0,14677550.0,118.1097,118.7724,134.2707,606.6742,618.898,651.7446,539.6741
2016-01-28,608.37,638.06,597.55,635.35,14015171.0,117.2729,118.5478,134.4652,610.5811,621.4878,652.8844,538.638
2016-01-27,601.99,603.39,578.78,583.35,5152853.0,117.9081,119.1134,134.713,602.73,619.8306,653.4632,537.3868
2016-01-26,603.45,604.5,590.38,601.25,3765655.0,118.4905,119.6401,134.9542,602.5415,621.4747,654.9082,536.2962
2016-01-25,597.99,608.5,594.56,596.53,4396079.0,118.1713,119.7537,135.1666,601.9819,623.1721,656.3374,535.2093
2016-01-22,588.73,600.1,584.1079,596.38,5120144.0,118.4958,120.2495,135.4034,600.1196,624.6393,657.3674,534.0889
2016-01-21,573.58,588.81,568.22,575.02,4952217.0,117.8569,120.3553,135.6132,600.1252,627.0933,658.6045,532.9963
2016-01-20,564.36,578.45,547.18,571.77,7966406.0,118.3993,121.1515,135.8661,603.3581,630.9216,660.0735,531.9488
2016-01-19,577.09,584.0,566.45,574.48,4807165.0,118.9098,121.99,136.1143,610.4747,636.1688,661.6445,530.9576
2016-01-15,572.24,584.62,565.3,570.18,7784523.0,120.2672,123.2778,136.3817,618.0389,641.3856,662.8831,529.904
2016-01-14,580.25,602.25,569.88,593.0,7237978.0,121.4039,124.452,136.6285,627.5871,647.0622,663.7885,528.8467
2016-01-13,620.88,620.88,579.16,581.81,7655239.0,122.0893,125.434,136.8512,634.8263,651.5434,664.3161,527.7239
2016-01-12,625.25,625.99,612.2415,617.89,4724100.0,124.1611,127.0981,137.105,638.811,654.6098,664.5129,526.5001
2016-01-11,612.48,619.85,598.57,617.74,4891551.0,124.9937,128.1208,137.3011,642.4741,657.4717,664.5439,525.236
2016-01-08,619.66,624.14,606.0,607.05,5512915.0,126.7814,129.6102,137.5143,648.9381,661.2339,664.4915,523.9938
2016-01-07,621.8,630.0,605.21,607.94,7074915.0,128.9482,131.2019,137.7165,656.0233,664.9433,664.3029,522.7756
2016-01-06,622.0,639.79,620.31,632.65,5329197.0,131.1211,132.6684,137.8926,663.4585,668.4376,663.8999,521.5018
2016-01-05,646.86,646.91,627.65,633.79,5822603.0,132.5815,133.6613,138.0227,670.221,671.3024,663.4931,520.2117
2016-01-04,656.29,657.715,627.51,636.99,9314519.0,133.6082,134.3576,138.1233,676.8812,673.7416,661.9378,518.874
2015-12-31,686.08,687.75,675.89,675.89,3749560.0,135.1867,135.2257,138.2262,682.3573,675.3443,660.0885,517.471
2015-12-30,691.89,695.49,686.375,689.07,3519003.0,135.7892,135.5022,138.2832,680.8165,674.1037,657.7935,515.9122
2015-12-29,677.98,696.44,677.8893,693.97,5734996.0,135.7936,135.4403,138.3168,676.6241,671.9651,655.4637,514.3072
2015-12-28,665.56,675.5,665.5,675.2,3783555.0,135.1556,135.0783,138.3336,670.9624,669.5176,652.9537,512.6947
2015-12-24,663.35,664.68,660.6,662.79,1092970.0,135.0596,135.0185,138.3736,669.666,668.9194,650.7037,511.1872
2015-12-23,666.5,666.597,656.63,663.7,2722922.0,134.5549,134.785,138.4046,671.0905,669.3433,648.4551,509.7413
2015-12-22,666.83,668.49,659.26,663.15,2667795.0,133.9055,134.5475,138.4388,672.3744,669.6179,646.1871,508.275
2015-12-21,668.5,669.9,658.93,664.51,3250900.0,133.7059,134.6015,138.4943,673.4842,669.7307,643.8337,506.8214
2015-12-18,668.65,676.84,664.13,664.14,6841304.0,133.8476,134.8635,138.5624,674.5083,669.7138,641.2715,505.3686
2015-12-17,680.0,682.5,670.65,670.65,3681645.0,134.5878,135.4183,138.6455,673.8421,669.0012,638.5225,503.9194
2015-12-16,663.56,677.35,659.32,675.77,3964470.0,134.739,135.67,138.7041,671.3684,667.6513,635.7125,502.449
2015-12-15,665.03,671.5,657.35,658.64,4753415.0,134.1505,135.6153,138.7415,669.6593,666.6814,633.1955,501.0017
2015-12-14,641.75,658.585,635.27,657.91,4361273.0,134.4138,136.0579,138.8102,669.1334,666.1996,630.6837,499.5747
2015-12-11,651.23,657.88,639.62,640.15,5474420.0,135.6529,136.9739,138.9024,672.1472,666.961,628.164,498.2113
2015-12-10,665.59,668.526,659.56,662.32,3455472.0,137.0415,137.8846,138.9833,676.2236,667.8691,625.4224,496.8519
2015-12-09,678.0,679.0,655.68,664.79,5158172.0,137.494,138.2731,139.0216,678.4229,667.8034,622.3078,495.4561
2015-12-08,663.13,679.99,659.79,677.33,3651908.0,138.5275,138.9056,139.0698,678.258,666.6838,618.9574,494.0003
2015-12-07,674.74,675.46,660.5,669.83,3732814.0,139.0707,139.2311,139.0917,677.7632,665.3531,615.7632,492.5028
2015-12-04,666.0,674.775,661.4,672.64,4534796.0,139.7897,139.5862,139.1113,678.4212,664.3425,613.11,491.0482
2015-12-03,679.44,682.79,661.48,666.25,5064736.0,139.8227,139.5557,139.103,679.463,663.2992,610.3057,489.5928
2015-12-02,681.0,684.82,674.25,676.01,4273526.0,140.7498,139.9084,139.1183,678.5124,661.3501,607.4741,488.0882
2015-12-01,673.75,681.0,667.86,679.06,4751152.0,140.7306,139.7128,139.0958,676.7102,659.0031,604.6487,486.5478
2015-11-30,675.9,681.29,664.6,664.8,5693172.0,140.2893,139.2905,139.0621,675.4846,656.8035,602.0243,485.0428
2015-11-27,680.8,680.99,672.1,673.26,1966801.0,140.0493,138.962,139.0391,673.8259,654.3548,599.3233,483.5513
2015-11-25,675.0,679.7,671.24,675.34,2697889.0,139.1859,138.3366,139.0024,671.779,651.6913,596.6429,482.0389
2015-11-24,674.14,675.8,661.2125,671.15,4543417.0,138.2408,137.7278,138.9746,669.5159,648.8904,593.6149,480.5259
2015-11-23,671.5,682.77,668.45,678.99,4385057.0,137.5666,137.3141,138.9663,667.7204,646.1995,590.6573,479.0184
2015-11-20,667.94,668.87,657.57,668.45,3896135.0,137.0251,137.0174,138.9706,663.4205,642.5424,587.6509,477.4766
2015-11-19,664.99,672.86,659.0,661.27,4705237.0,136.5726,136.8145,138.9845,661.8635,639.9096,584.8623,476.0122
2015-11-18,646.51,664.88,646.37,663.54,4469769.0,136.4932,136.833,139.0148,658.7216,636.6146,581.9277,474.5419
2015-11-17,650.65,653.25,641.0,643.3,4316843.0,135.9378,136.6617,139.0337,656.9621,633.7881,579.2291,473.055
2015-11-16,640.92,649.99,622.29,647.81,7435934.0,136.2556,136.9638,139.0838,658.0227,631.8419,576.5311,471.6279
2015-11-13,663.57,667.0,640.45,642.35,6261076.0,136.7515,137.3416,139.1351,660.3177,630.0271,573.5883,470.2029
2015-11-12,673.0,675.64,664.22,665.6,4284678.0,137.8886,137.9781,139.1976,658.4085,626.3298,570.5651,468.6654
2015-11-11,663.25,675.96,663.25,673.25,5387309.0,139.014,138.4981,139.2454,653.4853,621.3987,567.2695,466.8512
2015-11-10,651.01,660.0,647.262,659.68,3489483.0,139.4408,138.5732,139.2599,647.0639,615.9426,563.9503,465.029
2015-11-09,658.65,661.955,647.8477,655.49,4048823.0,139.4481,138.3836,139.2577,643.3679,611.5369,561.1385,463.2802
2015-11-06,655.0,662.26,652.0,659.37,4092165.0,139.5021,138.171,139.2566,638.0573,606.4951,558.3294,461.5354
2015-11-05,647.1,657.0,643.0901,655.65,4723825.0,138.8062,137.566,139.2346,631.1422,600.9186,555.538,459.8087
2015-11-04,627.76,645.93,627.35,640.95,4840501.0,138.429,137.1227,139.2303,623.7543,595.3104,552.4724,458.085
2015-11-03,629.53,629.89,622.0,625.31,3246910.0,137.7481,136.5298,139.2227,617.4183,590.2485,549.3426,456.3853
2015-11-02,627.13,628.63,620.41,628.35,2816479.0,136.7603,135.82,139.216,613.855,586.2843,546.54,454.7027
2015-10-30,626.01,630.72,625.28,625.9,3874363.0,135.6094,135.0996,139.2181,609.6336,582.0497,544.214,453.0135
2015-10-29,617.7,627.54,615.39,626.55,3896026.0,135.5329,134.9523,139.2645,603.6089,577.1827,542.2646,451.3399
2015-10-28,612.3,617.23,609.5,617.1,3926200.0,135.3269,134.7317,139.309,596.7714,572.147,540.4588,449.6817
2015-10-27,608.6,614.71,605.53,611.01,3787136.0,134.1164,134.0614,139.33,590.9261,567.6387,538.904,448.1031
2015-10-26,602.3,609.85,596.29,608.61,4269715.0,134.4107,134.18,139.4078,584.1307,562.9315,537.3846,446.5221
2015-10-23,617.68,619.45,595.36,599.03,10692667.0,134.3246,134.0905,139.4726,576.7823,558.2397,535.8698,444.9872
2015-10-22,562.7,569.146,556.67,563.91,7779372.0,133.7782,133.7957,139.527,564.5916,552.1187,534.174,443.4056
2015-10-21,563.87,565.25,552.52,555.77,3361655.0,134.0041,133.9,139.6103,563.2903,550.4159,533.3411,442.0663
2015-10-20,572.0,573.0,555.28,560.88,4346209.0,134.693,134.183,139.704,562.7304,548.9325,532.6157,440.7551
2015-10-19,570.76,579.0,567.38,573.15,4375420.0,134.7001,134.0729,139.7715,559.7962,546.5258,531.8012,439.432
2015-10-16,565.27,570.94,560.31,570.76,4315792.0,134.2073,133.7144,139.8263,554.3094,543.2783,530.8104,438.1107
2015-10-15,547.75,563.0,547.0,562.44,4937034.0,133.6886,133.3744,139.8878,549.5578,540.5122,530.2464,436.8209
2015-10-14,551.34,552.25,539.68,544.83,3582060.0,132.9825,132.9907,139.9521,545.7171,538.2634,529.7692,435.5756
2015-10-13,546.26,553.2,543.1,548.9,2938044.0,133.7073,133.3147,140.0651,543.8506,536.8647,529.4632,434.3857
2015-10-12,539.96,550.82,539.8,550.19,2776103.0,134.195,133.4442,140.1635,541.1794,535.2312,529.208,433.1736
2015-10-09,534.48,541.79,530.27,539.8,3537364.0,133.7565,133.0825,140.2319,538.4249,533.6723,529.0484,431.9545
2015-10-08,536.71,539.386,519.89,533.16,4676440.0,132.9406,132.57,140.2969,537.4634,532.8606,528.9966,430.783
2015-10-07,541.79,542.0,529.0,541.94,3812087.0,132.105,132.1164,140.3732,536.9141,532.208,528.8682,429.6229
2015-10-06,545.5,551.5,533.33,537.48,4547519.0,131.1683,131.7025,140.459,535.461,531.2288,528.756,428.4206
2015-10-05,536.99,545.91,536.0,543.68,3391359.0,130.9476,131.7232,140.5778,530.8785,529.2017,528.625,427.1856
2015-10-02,512.99,532.6,508.1,532.54,4597795.0,129.7198,131.3499,140.6741,526.5837,527.5309,529.3182,425.9544
2015-10-01,511.0,520.8,506.0,520.72,3768483.0,129.1874,131.4754,140.8068,524.8648,527.024,528.4994,424.8138
2015-09-30,505.44,512.8,501.6724,511.89,3902536.0,129.6403,132.1852,140.975,526.0262,527.6464,527.9334,423.7641
2015-09-29,506.0,511.48,490.5,496.07,4457532.0,130.2143,133.0058,141.1425,529.8051,529.131,527.455,422.7533
2015-09-28,520.02,520.28,494.3337,504.06,5370668.0,132.3604,134.58,141.3468,535.0408,530.8961,527.0894,421.7591
2015-09-25,542.57,542.8,521.4,524.25,4030998.0,134.9417,136.2205,141.5367,539.2582,531.9577,526.3922,420.7237
2015-09-24,530.55,534.56,522.87,533.75,3500964.0,136.4112,137.1578,141.6647,538.2462,530.8735,525.0538,419.5779
2015-09-23,538.3,541.21,534.0,536.07,2237571.0,137.221,137.6836,141.757,539.2994,530.5048,523.6566,418.4879
2015-09-22,539.71,543.55,532.66,538.4,3841748.0,138.0479,138.1539,141.8401,538.7536,529.4343,522.2244,417.3665
2015-09-21,544.33,549.78,539.59,548.39,3283313.0,139.0968,138.6437,141.9191,537.3832,528.0227,520.5108,416.2417
2015-09-18,534.62,546.237,531.35,540.26,6160075.0,139.4779,138.7123,141.9672,533.8412,525.847,518.4096,415.1266
2015-09-17,526.98,546.97,526.57,538.87,4169484.0,139.4941,138.5494,142.0011,530.2995,523.808,516.2592,414.0351
2015-09-16,521.98,528.3,518.52,527.39,2252790.0,138.6471,137.963,142.012,525.5366,521.4918,514.0396,413.0034
2015-09-15,523.25,527.92,517.2,522.37,2865933.0,137.9942,137.5208,142.0396,524.747,520.811,512.2282,412.0682
2015-09-14,529.44,532.45,518.58,521.38,3130241.0,137.4026,137.1527,142.0781,523.8404,520.1001,510.4644,411.1019
2015-09-11,521.07,529.44,520.605,529.44,3227862.0,137.2622,137.0348,142.137,521.3806,518.8651,508.5794,410.1213
2015-09-10,515.15,526.13,514.78,522.24,2575982.0,136.7739,136.7672,142.1894,519.0779,517.8076,506.7906,409.161
2015-09-09,524.0,529.95,515.06,516.89,4370657.0,136.4676,136.6296,142.2538,517.063,516.9754,504.9794,408.222
2015-09-08,508.69,518.35,508.5144,517.54,3810653.0,136.3863,136.6295,142.3293,513.3809,515.6779,503.1204,407.2356
2015-09-04,497.65,502.85,495.64,499.0,2692510.0,135.4457,136.2655,142.3838,511.9612,515.4107,501.6232,406.2859
2015-09-03,514.5,515.84,502.57,504.72,3149694.0,135.7537,136.5846,142.4852,514.5644,516.6668,500.4356,405.4194
2015-09-02,505.09,510.86,497.72,510.55,3707116.0,135.823,136.8,142.5775,514.1999,516.7494,499.0482,404.4802
2015-09-01,499.14,510.0,493.43,496.54,3864514.0,135.654,136.9421,142.6636,515.1542,517.3384,497.7718,403.5903
2015-08-31,516.44,519.41,509.07,512.89,3002293.0,136.7556,137.7179,142.7872,516.6269,518.0722,496.3566,402.6298
2015-08-28,517.5,521.5,513.04,518.01,2746708.0,136.5742,137.8511,142.8633,515.8317,517.9384,494.8682,401.5956
2015-08-27,514.03,522.69,507.261,518.37,6114506.0,135.6989,137.7458,142.9243,514.2121,517.5823,493.2328,400.55
2015-08-26,484.02,503.72,478.76,500.77,6358639.0,135.0178,137.898,143.003,511.7899,517.0715,491.406,399.4656
2015-08-25,487.49,489.44,466.25,466.37,5679329.0,135.2555,138.6436,143.1165,514.0956,518.4067,489.891,398.4469
2015-08-24,463.58,489.76,451.0,463.37,10097601.0,137.3739,140.3381,143.2789,521.14,521.3033,488.6632,397.4847
2015-08-21,507.36,512.33,494.47,494.47,6706466.0,140.4654,142.3708,143.4412,530.1058,524.4577,487.5152,396.5559
2015-08-20,530.39,533.25,515.77,515.78,4407990.0,142.3591,143.6359,143.5319,535.1846,525.6704,486.0464,395.5155
2015-08-19,533.74,537.25,529.0,532.92,2324040.0,144.1895,144.7331,143.5968,535.7373,524.9125,484.0254,394.3893
2015-08-18,535.04,539.49,533.0,535.02,2071342.0,144.7181,145.0889,143.6031,535.3051,523.6787,481.8302,393.2317
2015-08-17,531.29,538.74,527.12,535.22,2581680.0,144.7786,145.1981,143.5897,534.1094,522.0976,479.5764,392.0329
2015-08-14,528.25,534.11,528.25,531.52,1994799.0,144.1989,145.0337,143.5582,532.7864,520.4334,477.4176,390.8373
2015-08-13,527.37,534.66,525.4846,529.66,2895238.0,144.3205,145.2733,143.5529,532.4082,519.0657,475.4705,389.6567
2015-08-12,523.75,527.5,513.06,525.91,4014684.0,144.8094,145.7023,143.5557,531.7648,517.5063,473.5451,388.4355
2015-08-11,523.65,528.98,522.0,527.46,2676600.0,145.2506,146.0968,143.5507,532.9833,516.5069,471.6597,387.2671
2015-08-10,528.52,532.2764,523.0,524.0,2615926.0,145.8741,146.5619,143.5446,534.1271,515.2596,469.7433,386.2062
2015-08-07,529.16,529.4599,518.21,522.62,3969215.0,145.9906,146.7666,143.5165,534.6559,513.5579,467.7478,385.1397
2015-08-06,539.3,542.74,527.52,529.46,3820453.0,146.8788,147.3338,143.5071,536.1405,511.9677,465.7856,384.0706
2015-08-05,538.8,539.14,534.119,537.01,2866861.0,147.7371,147.8163,143.4849,534.2549,508.8905,463.5678,382.8896
2015-08-04,529.69,536.95,529.163,531.9,2934590.0,147.5259,147.74,143.4221,532.8592,505.8655,461.325,381.7399
2015-08-03,537.45,540.44,529.36,535.03,3014236.0,147.5395,147.7936,143.3674,531.6904,502.7571,459.2348,380.5892
2015-07-31,539.09,542.84,534.5201,536.15,3025598.0,147.5168,147.84,143.3108,529.1905,498.9888,457.164,379.4265
2015-07-30,527.65,539.2,524.29,536.76,3743065.0,147.0852,147.7201,143.2428,525.2907,494.6037,454.8492,378.2735
2015-07-29,530.92,532.9655,525.02,529.0,3752634.0,147.0317,147.8373,143.1898,521.3166,490.144,452.63,377.1435
2015-07-28,536.0,536.39,523.12,526.03,5273092.0,147.2386,148.1083,143.1437,517.9884,485.8619,450.5161,376.0675
2015-07-27,527.75,544.95,526.6,531.41,7490960.0,147.6256,148.4736,143.0992,512.7308,480.8091,448.3962,374.9969
2015-07-24,578.99,580.57,529.35,529.42,21909381.0,148.9147,149.235,143.073,503.5253,474.395,446.1572,373.8927
2015-07-23,491.66,491.66,475.7,482.18,9374431.0,150.0105,149.7932,143.024,481.5125,463.7775,443.2164,372.5999
2015-07-22,485.99,492.5,484.9,488.27,3114898.0,150.371,149.9051,142.9399,478.6132,460.9892,442.0482,371.7622
2015-07-21,487.9,488.88,482.55,488.0,3181831.0,150.2702,149.7568,142.8375,474.6455,457.8381,440.9782,370.9255
2015-07-20,492.57,493.2,485.4,488.1,4752491.0,150.4924,149.7415,142.7437,470.5785,454.7339,439.9046,370.0738
2015-07-17,477.7,485.42,477.25,483.01,4932176.0,150.39,149.5291,142.6369,464.1153,450.8873,438.6106,369.2186
2015-07-16,465.5,475.88,464.8,475.48,4095581.0,150.0018,149.1652,142.5224,458.0282,447.4341,437.3565,368.4087
2015-07-15,463.04,464.7,460.2,461.19,2987399.0,149.2711,148.6546,142.4024,452.9277,444.5895,436.3891,367.648
2015-07-14,462.32,469.6,458.16,465.57,4736215.0,148.8741,148.3411,142.2996,449.5642,442.5784,435.6905,366.942
2015-07-13,448.29,457.87,447.54,455.57,3956802.0,147.795,147.743,142.1823,443.8396,439.8763,434.8113,366.2367
2015-07-10,440.49,444.72,439.0,443.51,2400981.0,146.7174,147.2526,142.0781,439.831,438.0769,434.2889,365.5946
2015-07-09,434.9,438.72,434.15,434.39,2271395.0,146.14,147.1148,142.0003,438.4341,437.4126,434.0793,365.009
2015-07-08,434.35,435.99,428.83,429.7,2383130.0,146.4996,147.4913,141.9544,438.3524,437.2819,434.0849,364.4628
2015-07-07,435.68,437.73,425.57,436.72,3454248.0,147.5082,148.1599,141.9204,439.0274,437.411,434.3049,363.9466
2015-07-06,435.23,439.73,433.52,436.04,1903161.0,147.6613,148.3728,141.8496,439.398,437.3791,434.6033,363.3935
2015-07-02,437.0,438.2,433.48,437.71,1343397.0,148.0107,148.6862,141.7809,439.3032,437.1441,433.6463,362.8348
2015-07-01,439.35,440.0,435.58,437.39,1987076.0,148.5826,149.0906,141.7127,439.6184,437.0385,432.7679,362.2912
2015-06-30,434.2,435.57,430.46,434.09,2596873.0,148.7953,149.298,141.6262,439.5094,436.7423,431.8599,361.7479
2015-06-29,434.98,437.0,429.0,429.86,2753193.0,149.3294,149.647,141.5443,440.6349,436.8595,430.9873,361.2345
2015-06-26,441.76,443.49,435.06,438.1,2624479.0,150.8043,150.3731,141.4794,441.6734,436.8455,429.9185,360.7145
2015-06-25,438.07,443.47,436.39,440.1,2237458.0,151.1339,150.4238,141.363,441.1544,436.181,428.7977,360.172
2015-06-24,444.97,446.47,440.23,440.84,2620827.0,151.2031,150.2967,141.2337,440.4928,435.4521,427.6439,359.6634
2015-06-23,435.59,447.04,433.69,445.99,3245049.0,151.3642,150.1669,141.1043,438.785,434.3504,426.4707,359.1601
2015-06-22,437.0,439.24,434.18,436.29,1823572.0,150.7839,149.643,140.951,436.4265,433.0814,425.2355,358.6591
2015-06-19,440.26,444.99,433.24,434.92,4495087.0,149.9566,149.0217,140.7968,435.6226,432.4655,424.1931,358.2098
2015-06-18,430.3,439.73,429.405,439.39,3378360.0,149.3845,148.5598,140.6585,432.9462,431.2131,422.9817,357.7012
2015-06-17,428.36,431.35,424.753,427.81,2185869.0,148.4452,147.959,140.5161,431.0079,430.3614,421.8187,357.215
2015-06-16,424.15,427.97,422.67,427.26,2297469.0,148.1782,147.7323,140.4025,430.9102,430.2625,420.7779,356.7674
2015-06-15,427.66,428.05,422.64,423.67,2050987.0,147.8925,147.5062,140.2905,431.7503,430.4918,419.8225,356.3365
2015-06-12,431.25,432.36,428.26,429.92,2054385.0,147.9369,147.4401,140.1896,432.8075,430.736,418.7271,355.9296
2015-06-11,432.29,438.89,431.47,432.97,2922459.0,147.779,147.2595,140.0814,432.9353,430.5736,417.5431,355.4896
2015-06-10,426.46,432.2,425.66,430.77,2172333.0,147.3557,146.956,139.9667,431.234,429.7419,416.3193,354.979
2015-06-09,422.96,427.49,419.14,425.48,2288663.0,146.9071,146.6678,139.8555,430.958,429.4961,415.1977,354.4884
2015-06-08,425.62,426.8,421.425,423.5,2172525.0,147.1565,146.7255,139.7675,431.9489,429.6967,414.1113,354.0338
2015-06-05,429.66,430.8,426.5,426.95,1907855.0,147.0862,146.5985,139.6665,433.42,429.9864,413.0033,353.5856
2015-06-04,434.4,436.755,429.26,430.78,2510761.0,146.6654,146.303,139.5556,434.1685,429.905,411.9973,353.1107
2015-06-03,434.4,438.39,432.75,436.59,2727914.0,146.7557,146.2626,139.4626,433.4295,429.22,410.767,352.6159
2015-06-02,430.07,433.23,426.25,430.99,1669845.0,146.1123,145.8671,139.3474,432.0123,428.303,409.6346,352.099
2015-06-01,430.4,433.16,426.2,430.92,2253264.0,146.0551,145.7872,139.255,431.6644,427.8103,408.5574,351.6033
2015-05-29,427.23,432.5,427.23,429.23,3016060.0,146.0123,145.7086,139.1626,431.237,427.2754,407.4364,351.0961
2015-05-28,429.71,431.35,425.47,426.57,1912436.0,146.1965,145.723,139.0756,430.8762,426.7529,406.3062,350.5401
2015-05-27,427.45,431.85,425.01,431.42,2231088.0,146.0333,145.5452,138.9757,430.7408,426.2932,405.1692,349.9853
2015-05-26,426.2,427.0,422.0,425.47,2244185.0,145.6499,145.2663,138.8706,430.4239,425.7375,404.011,349.4126
2015-05-22,431.55,432.44,427.61,427.63,2020629.0,146.0638,145.3651,138.7907,431.4022,425.6113,402.9508,348.857
2015-05-21,428.0,436.9,428.0,431.63,4121401.0,145.9776,145.1715,138.6908,431.1056,424.9284,401.812,348.2737
2015-05-20,420.6,427.1,418.36,423.86,2196159.0,145.7144,144.8754,138.5859,429.4501,423.7313,400.541,347.6619
2015-05-19,424.87,428.24,420.63,421.71,2465240.0,145.2193,144.4689,138.477,430.1215,423.3944,399.5544,347.1073
2015-05-18,426.0,427.27,421.46,425.24,2390229.0,144.7155,144.0782,138.3729,430.6591,422.9098,398.5762,346.5453
2015-05-15,428.0,430.3962,424.3,426.0,4240306.0,143.8452,143.5498,138.2644,431.6274,422.4738,397.7708,346.0124
2015-05-14,429.45,433.0,427.01,432.28,1888477.0,143.4906,143.3266,138.18,431.9792,421.6816,396.9313,345.474
2015-05-13,429.98,433.528,425.8,426.87,1996328.0,142.8966,143.0261,138.0928,431.6876,420.5497,396.0293,344.9235
2015-05-12,431.08,433.25,426.71,431.02,1947822.0,142.7558,142.9924,138.0245,431.1617,419.2519,395.0807,344.38
2015-05-11,432.51,439.0,431.37,432.85,2393737.0,142.6259,142.9872,137.9575,430.5651,417.8521,394.1337,343.8381
2015-05-08,430.75,435.2,430.174,433.69,2908838.0,142.3019,142.9235,137.8862,428.1551,415.7373,393.0735,343.4673
2015-05-07,424.15,428.5,422.85,426.88,2766132.0,141.9068,142.886,137.8163,426.1423,413.791,392.1569,343.0945
2015-05-06,421.43,422.7165,414.55,419.1,2552474.0,141.8398,143.0738,137.7596,425.4687,412.3201,391.3439,342.7666
2015-05-05,422.85,427.51,421.02,421.19,2856386.0,142.1692,143.4944,137.7137,426.255,411.2805,390.4992,342.4616
2015-05-04,424.8,429.77,422.42,423.04,2270448.0,142.9979,144.1572,137.6761,425.8964,409.6575,389.6398,342.1225
